ID,FREQUENCY,DC,CONDITION,AROUSAL,VALENCE,GENDERS
10,0.02,0.524852504694438,2,1.16666666666667,2.83333333333333,3
10,0.04,0.272924919091929,2,1.16666666666667,2.83333333333333,3
10,0.06,0.184925616780476,2,1.16666666666667,2.83333333333333,3
10,0.08,0.153793028292335,2,1.16666666666667,2.83333333333333,3
10,0.1,0.146498397204821,2,1.16666666666667,2.83333333333333,3
10,0.12,0.152862912047076,2,1.16666666666667,2.83333333333333,3
10,0.14,0.169241963240425,2,1.16666666666667,2.83333333333333,3
10,0.16,0.192176575448655,2,1.16666666666667,2.83333333333333,3
10,0.18,0.211521442804617,2,1.16666666666667,2.83333333333333,3
10,0.2,0.202529993210854,2,1.16666666666667,2.83333333333333,3
10,0.22,0.14084237874891,2,1.16666666666667,2.83333333333333,3
10,0.24,0.0560102556605107,2,1.16666666666667,2.83333333333333,3
10,0.26,0.0157891685279406,2,1.16666666666667,2.83333333333333,3
10,0.28,0.0308781513697103,2,1.16666666666667,2.83333333333333,3
10,0.3,0.0549413825457469,2,1.16666666666667,2.83333333333333,3
10,0.32,0.0630873954363239,2,1.16666666666667,2.83333333333333,3
10,0.34,0.0598782018694988,2,1.16666666666667,2.83333333333333,3
10,0.36,0.0528449826156096,2,1.16666666666667,2.83333333333333,3
10,0.38,0.0455801054737913,2,1.16666666666667,2.83333333333333,3
10,0.4,0.0392410498484334,2,1.16666666666667,2.83333333333333,3
10,0.42,0.0340234373034748,2,1.16666666666667,2.83333333333333,3
10,0.44,0.0298121473808734,2,1.16666666666667,2.83333333333333,3
10,0.46,0.0264132368976498,2,1.16666666666667,2.83333333333333,3
10,0.48,0.0236169903161163,2,1.16666666666667,2.83333333333333,3
10,0.5,0.0211882615496822,2,1.16666666666667,2.83333333333333,3
10,0.52,0.0188096100296691,2,1.16666666666667,2.83333333333333,3
10,0.54,0.0159960267258536,2,1.16666666666667,2.83333333333333,3
10,0.56,0.0121450773331581,2,1.16666666666667,2.83333333333333,3
10,0.58,0.0072447304093497,2,1.16666666666667,2.83333333333333,3
10,0.6,0.0028736554640022,2,1.16666666666667,2.83333333333333,3
10,0.62,0.000662913858447613,2,1.16666666666667,2.83333333333333,3
10,0.64,0.000279069758420504,2,1.16666666666667,2.83333333333333,3
10,0.66,0.000684856720021176,2,1.16666666666667,2.83333333333333,3
10,0.68,0.00128433438158723,2,1.16666666666667,2.83333333333333,3
10,0.7,0.00187211536740817,2,1.16666666666667,2.83333333333333,3
10,0.72,0.00240673501993783,2,1.16666666666667,2.83333333333333,3
10,0.74,0.00289823174826352,2,1.16666666666667,2.83333333333333,3
10,0.76,0.00336835939830732,2,1.16666666666667,2.83333333333333,3
10,0.78,0.00383898039901775,2,1.16666666666667,2.83333333333333,3
10,0.8,0.00433005215090194,2,1.16666666666667,2.83333333333333,3
10,0.82,0.00486090506107954,2,1.16666666666667,2.83333333333333,3
10,0.84,0.00545301850579428,2,1.16666666666667,2.83333333333333,3
10,0.86,0.00613413108235494,2,1.16666666666667,2.83333333333333,3
10,0.88,0.00694416062833199,2,1.16666666666667,2.83333333333333,3
10,0.9,0.00794329496897944,2,1.16666666666667,2.83333333333333,3
10,0.92,0.00921986179212931,2,1.16666666666667,2.83333333333333,3
10,0.94,0.0108819114400523,2,1.16666666666667,2.83333333333333,3
10,0.96,0.012968820324551,2,1.16666666666667,2.83333333333333,3
10,0.98,0.0151471235894232,2,1.16666666666667,2.83333333333333,3
10,1,0.0163696302185536,2,1.16666666666667,2.83333333333333,3
10,1.02,0.015753677253243,2,1.16666666666667,2.83333333333333,3
10,1.04,0.014020635311216,2,1.16666666666667,2.83333333333333,3
10,1.06,0.0123670826498556,2,1.16666666666667,2.83333333333333,3
10,1.08,0.0112138673292456,2,1.16666666666667,2.83333333333333,3
10,1.1,0.0104909985073521,2,1.16666666666667,2.83333333333333,3
10,1.12,0.0100303458180415,2,1.16666666666667,2.83333333333333,3
10,1.14,0.00967918466595524,2,1.16666666666667,2.83333333333333,3
10,1.16,0.00929854614492758,2,1.16666666666667,2.83333333333333,3
10,1.18,0.00873428709700176,2,1.16666666666667,2.83333333333333,3
10,1.2,0.00778266704974893,2,1.16666666666667,2.83333333333333,3
10,1.22,0.00617334663111567,2,1.16666666666667,2.83333333333333,3
10,1.24,0.00369548320691573,2,1.16666666666667,2.83333333333333,3
10,1.26,0.000934443764951374,2,1.16666666666667,2.83333333333333,3
10,1.28,0.000852082839960306,2,1.16666666666667,2.83333333333333,3
10,1.3,0.00667823698535997,2,1.16666666666667,2.83333333333333,3
10,1.32,0.0154839921016484,2,1.16666666666667,2.83333333333333,3
10,1.34,0.0231600544063485,2,1.16666666666667,2.83333333333333,3
10,1.36,0.029164640894618,2,1.16666666666667,2.83333333333333,3
10,1.38,0.0342016655595276,2,1.16666666666667,2.83333333333333,3
10,1.4,0.0388275691824022,2,1.16666666666667,2.83333333333333,3
10,1.42,0.0433128545149664,2,1.16666666666667,2.83333333333333,3
10,1.44,0.047722556632465,2,1.16666666666667,2.83333333333333,3
10,1.46,0.0519786867187061,2,1.16666666666667,2.83333333333333,3
10,1.48,0.0559023632159453,2,1.16666666666667,2.83333333333333,3
10,1.5,0.0592584581912193,2,1.16666666666667,2.83333333333333,3
10,1.52,0.0618147003727941,2,1.16666666666667,2.83333333333333,3
10,1.54,0.0634093638563665,2,1.16666666666667,2.83333333333333,3
10,1.56,0.064006347376651,2,1.16666666666667,2.83333333333333,3
10,1.58,0.0637150398768225,2,1.16666666666667,2.83333333333333,3
10,1.6,0.0627686567050846,2,1.16666666666667,2.83333333333333,3
10,1.62,0.061476773094562,2,1.16666666666667,2.83333333333333,3
10,1.64,0.0601786385241819,2,1.16666666666667,2.83333333333333,3
10,1.66,0.059219065839002,2,1.16666666666667,2.83333333333333,3
10,1.68,0.0589580649360236,2,1.16666666666667,2.83333333333333,3
10,1.7,0.0598211861593709,2,1.16666666666667,2.83333333333333,3
10,1.72,0.0624071102094812,2,1.16666666666667,2.83333333333333,3
10,1.74,0.0676973965145274,2,1.16666666666667,2.83333333333333,3
10,1.76,0.0774549024408785,2,1.16666666666667,2.83333333333333,3
10,1.78,0.0947577523322492,2,1.16666666666667,2.83333333333333,3
10,1.8,0.122219239501651,2,1.16666666666667,2.83333333333333,3
10,1.82,0.141217034070109,2,1.16666666666667,2.83333333333333,3
10,1.84,0.0985050388939572,2,1.16666666666667,2.83333333333333,3
10,1.86,0.0431957590944258,2,1.16666666666667,2.83333333333333,3
10,1.88,0.0180549436200667,2,1.16666666666667,2.83333333333333,3
10,1.9,0.00861513562287015,2,1.16666666666667,2.83333333333333,3
10,1.92,0.00493987188006849,2,1.16666666666667,2.83333333333333,3
10,1.94,0.0034258322064983,2,1.16666666666667,2.83333333333333,3
10,1.96,0.00278304450644528,2,1.16666666666667,2.83333333333333,3
10,1.98,0.00252039219654678,2,1.16666666666667,2.83333333333333,3
10,0,0.473007399592318,2,2.55555555555556,1.88888888888889,3
10,0.02,0.328995242221558,2,2.55555555555556,1.88888888888889,3
10,0.04,0.188646171243466,2,2.55555555555556,1.88888888888889,3
10,0.06,0.133070648941554,2,2.55555555555556,1.88888888888889,3
10,0.08,0.120290272373522,2,2.55555555555556,1.88888888888889,3
10,0.1,0.12987141211181,2,2.55555555555556,1.88888888888889,3
10,0.12,0.14210277672328,2,2.55555555555556,1.88888888888889,3
10,0.14,0.129745995239685,2,2.55555555555556,1.88888888888889,3
10,0.16,0.095817945401326,2,2.55555555555556,1.88888888888889,3
10,0.18,0.0643018242137925,2,2.55555555555556,1.88888888888889,3
10,0.2,0.0426538438063578,2,2.55555555555556,1.88888888888889,3
10,0.22,0.0285595924660526,2,2.55555555555556,1.88888888888889,3
10,0.24,0.0191670381337429,2,2.55555555555556,1.88888888888889,3
10,0.26,0.012996419981904,2,2.55555555555556,1.88888888888889,3
10,0.28,0.0108035329836378,2,2.55555555555556,1.88888888888889,3
10,0.3,0.0207283086927248,2,2.55555555555556,1.88888888888889,3
10,0.32,0.0642587707192597,2,2.55555555555556,1.88888888888889,3
10,0.34,0.0774530638299582,2,2.55555555555556,1.88888888888889,3
10,0.36,0.0545920433097327,2,2.55555555555556,1.88888888888889,3
10,0.38,0.0397824386150302,2,2.55555555555556,1.88888888888889,3
10,0.4,0.0314680795094739,2,2.55555555555556,1.88888888888889,3
10,0.42,0.0264643151258675,2,2.55555555555556,1.88888888888889,3
10,0.44,0.0232804140767428,2,2.55555555555556,1.88888888888889,3
10,0.46,0.0212300169183383,2,2.55555555555556,1.88888888888889,3
10,0.48,0.0199921909813005,2,2.55555555555556,1.88888888888889,3
10,0.5,0.0194400615506069,2,2.55555555555556,1.88888888888889,3
10,0.52,0.0195810928064224,2,2.55555555555556,1.88888888888889,3
10,0.54,0.0205476883232949,2,2.55555555555556,1.88888888888889,3
10,0.56,0.0225894499478941,2,2.55555555555556,1.88888888888889,3
10,0.58,0.02590132208592,2,2.55555555555556,1.88888888888889,3
10,0.6,0.0297327739672243,2,2.55555555555556,1.88888888888889,3
10,0.62,0.0307510582188624,2,2.55555555555556,1.88888888888889,3
10,0.64,0.0260239500887124,2,2.55555555555556,1.88888888888889,3
10,0.66,0.0190145179952702,2,2.55555555555556,1.88888888888889,3
10,0.68,0.0135173447393656,2,2.55555555555556,1.88888888888889,3
10,0.7,0.00989654421163151,2,2.55555555555556,1.88888888888889,3
10,0.72,0.00747570371870568,2,2.55555555555556,1.88888888888889,3
10,0.74,0.00571390965906283,2,2.55555555555556,1.88888888888889,3
10,0.76,0.00430028411161929,2,2.55555555555556,1.88888888888889,3
10,0.78,0.00307453779423885,2,2.55555555555556,1.88888888888889,3
10,0.8,0.00197311008794941,2,2.55555555555556,1.88888888888889,3
10,0.82,0.00101118881426735,2,2.55555555555556,1.88888888888889,3
10,0.84,0.000290441475097205,2,2.55555555555556,1.88888888888889,3
10,0.86,2.34717331356166e-05,2,2.55555555555556,1.88888888888889,3
10,0.88,0.000561251573840358,2,2.55555555555556,1.88888888888889,3
10,0.9,0.0023941421712838,2,2.55555555555556,1.88888888888889,3
10,0.92,0.00607695330290623,2,2.55555555555556,1.88888888888889,3
10,0.94,0.0120331049174277,2,2.55555555555556,1.88888888888889,3
10,0.96,0.0202661871700096,2,2.55555555555556,1.88888888888889,3
10,0.98,0.0301327593501771,2,2.55555555555556,1.88888888888889,3
10,1,0.0403690080844511,2,2.55555555555556,1.88888888888889,3
10,1.02,0.049412670252796,2,2.55555555555556,1.88888888888889,3
10,1.04,0.0558669335272622,2,2.55555555555556,1.88888888888889,3
10,1.06,0.0589067417591499,2,2.55555555555556,1.88888888888889,3
10,1.08,0.0584823553740754,2,2.55555555555556,1.88888888888889,3
10,1.1,0.0552423868930605,2,2.55555555555556,1.88888888888889,3
10,1.12,0.0502200435875789,2,2.55555555555556,1.88888888888889,3
10,1.14,0.0444610838877832,2,2.55555555555556,1.88888888888889,3
10,1.16,0.0387752728376674,2,2.55555555555556,1.88888888888889,3
10,1.18,0.0336665547537805,2,2.55555555555556,1.88888888888889,3
10,1.2,0.0293845677819346,2,2.55555555555556,1.88888888888889,3
10,1.22,0.0260164809928251,2,2.55555555555556,1.88888888888889,3
10,1.24,0.0235668274814942,2,2.55555555555556,1.88888888888889,3
10,1.26,0.021996653943034,2,2.55555555555556,1.88888888888889,3
10,1.28,0.0211716091303008,2,2.55555555555556,1.88888888888889,3
10,1.3,0.0205616486513475,2,2.55555555555556,1.88888888888889,3
10,1.32,0.0186138940405493,2,2.55555555555556,1.88888888888889,3
10,1.34,0.0137719813540738,2,2.55555555555556,1.88888888888889,3
10,1.36,0.00833450858503638,2,2.55555555555556,1.88888888888889,3
10,1.38,0.00510426073280948,2,2.55555555555556,1.88888888888889,3
10,1.4,0.00376695291239927,2,2.55555555555556,1.88888888888889,3
10,1.42,0.003395256770456,2,2.55555555555556,1.88888888888889,3
10,1.44,0.00349735205820717,2,2.55555555555556,1.88888888888889,3
10,1.46,0.0038771174959582,2,2.55555555555556,1.88888888888889,3
10,1.48,0.00446956452614451,2,2.55555555555556,1.88888888888889,3
10,1.5,0.00526745318872213,2,2.55555555555556,1.88888888888889,3
10,1.52,0.00629352195597687,2,2.55555555555556,1.88888888888889,3
10,1.54,0.00759106019378543,2,2.55555555555556,1.88888888888889,3
10,1.56,0.00922174922763821,2,2.55555555555556,1.88888888888889,3
10,1.58,0.0112661709831063,2,2.55555555555556,1.88888888888889,3
10,1.6,0.0138242736532305,2,2.55555555555556,1.88888888888889,3
10,1.62,0.0170127801736786,2,2.55555555555556,1.88888888888889,3
10,1.64,0.0209547519793919,2,2.55555555555556,1.88888888888889,3
10,1.66,0.0257537670468404,2,2.55555555555556,1.88888888888889,3
10,1.68,0.0314433167752513,2,2.55555555555556,1.88888888888889,3
10,1.7,0.0379067124568521,2,2.55555555555556,1.88888888888889,3
10,1.72,0.0447841630544649,2,2.55555555555556,1.88888888888889,3
10,1.74,0.0514259856062938,2,2.55555555555556,1.88888888888889,3
10,1.76,0.0569826757211086,2,2.55555555555556,1.88888888888889,3
10,1.78,0.0606669306101965,2,2.55555555555556,1.88888888888889,3
10,1.8,0.0620611690426556,2,2.55555555555556,1.88888888888889,3
10,1.82,0.0612458736520196,2,2.55555555555556,1.88888888888889,3
10,1.84,0.0586601737246582,2,2.55555555555556,1.88888888888889,3
10,1.86,0.0548278259832241,2,2.55555555555556,1.88888888888889,3
10,1.88,0.050126639231616,2,2.55555555555556,1.88888888888889,3
10,1.9,0.0446650472244787,2,2.55555555555556,1.88888888888889,3
10,1.92,0.0382409163023193,2,2.55555555555556,1.88888888888889,3
10,1.94,0.0304049452273368,2,2.55555555555556,1.88888888888889,3
10,1.96,0.020930487726421,2,2.55555555555556,1.88888888888889,3
10,1.98,0.0114231479214061,2,2.55555555555556,1.88888888888889,3
10,0,0.487723881550523,1,3.05555555555556,4.27777777777778,3
10,0.02,0.476502502497576,1,3.05555555555556,4.27777777777778,3
10,0.04,0.443513710560142,1,3.05555555555556,4.27777777777778,3
10,0.06,0.389276954622979,1,3.05555555555556,4.27777777777778,3
10,0.08,0.310243979808184,1,3.05555555555556,4.27777777777778,3
10,0.1,0.197320592194439,1,3.05555555555556,4.27777777777778,3
10,0.12,0.0663019658018586,1,3.05555555555556,4.27777777777778,3
10,0.14,0.0156013781250584,1,3.05555555555556,4.27777777777778,3
10,0.16,0.0576229101962914,1,3.05555555555556,4.27777777777778,3
10,0.18,0.101455788836827,1,3.05555555555556,4.27777777777778,3
10,0.2,0.124883862290159,1,3.05555555555556,4.27777777777778,3
10,0.22,0.135923601107159,1,3.05555555555556,4.27777777777778,3
10,0.24,0.142365246869148,1,3.05555555555556,4.27777777777778,3
10,0.26,0.149666733955306,1,3.05555555555556,4.27777777777778,3
10,0.28,0.162706187670462,1,3.05555555555556,4.27777777777778,3
10,0.3,0.170761318805544,1,3.05555555555556,4.27777777777778,3
10,0.32,0.0286981473171871,1,3.05555555555556,4.27777777777778,3
10,0.34,0.00853305184421899,1,3.05555555555556,4.27777777777778,3
10,0.36,0.0293970721609851,1,3.05555555555556,4.27777777777778,3
10,0.38,0.040857228654433,1,3.05555555555556,4.27777777777778,3
10,0.4,0.0472263083211408,1,3.05555555555556,4.27777777777778,3
10,0.42,0.0512865530569927,1,3.05555555555556,4.27777777777778,3
10,0.44,0.054366553230722,1,3.05555555555556,4.27777777777778,3
10,0.46,0.0571413827244552,1,3.05555555555556,4.27777777777778,3
10,0.48,0.0599199452987801,1,3.05555555555556,4.27777777777778,3
10,0.5,0.0626155488031668,1,3.05555555555556,4.27777777777778,3
10,0.52,0.0643924959431298,1,3.05555555555556,4.27777777777778,3
10,0.54,0.0631530280654228,1,3.05555555555556,4.27777777777778,3
10,0.56,0.0564909847811113,1,3.05555555555556,4.27777777777778,3
10,0.58,0.0458733900494379,1,3.05555555555556,4.27777777777778,3
10,0.6,0.0368194322254424,1,3.05555555555556,4.27777777777778,3
10,0.62,0.0321407334765047,1,3.05555555555556,4.27777777777778,3
10,0.64,0.0310105363856463,1,3.05555555555556,4.27777777777778,3
10,0.66,0.0320106723055892,1,3.05555555555556,4.27777777777778,3
10,0.68,0.0342735349039462,1,3.05555555555556,4.27777777777778,3
10,0.7,0.0373873462281498,1,3.05555555555556,4.27777777777778,3
10,0.72,0.0411272990683095,1,3.05555555555556,4.27777777777778,3
10,0.74,0.0451942551070896,1,3.05555555555556,4.27777777777778,3
10,0.76,0.0488859116516325,1,3.05555555555556,4.27777777777778,3
10,0.78,0.0507265382566803,1,3.05555555555556,4.27777777777778,3
10,0.8,0.0486371875380337,1,3.05555555555556,4.27777777777778,3
10,0.82,0.0416998538604249,1,3.05555555555556,4.27777777777778,3
10,0.84,0.032150954062375,1,3.05555555555556,4.27777777777778,3
10,0.86,0.0236934391221468,1,3.05555555555556,4.27777777777778,3
10,0.88,0.0182707097299007,1,3.05555555555556,4.27777777777778,3
10,0.9,0.0158462446767465,1,3.05555555555556,4.27777777777778,3
10,0.92,0.0157369997410456,1,3.05555555555556,4.27777777777778,3
10,0.94,0.0173807213468958,1,3.05555555555556,4.27777777777778,3
10,0.96,0.0204898249885388,1,3.05555555555556,4.27777777777778,3
10,0.98,0.0249663721813083,1,3.05555555555556,4.27777777777778,3
10,1,0.0306832646009182,1,3.05555555555556,4.27777777777778,3
10,1.02,0.0370224390812763,1,3.05555555555556,4.27777777777778,3
10,1.04,0.0421480539005917,1,3.05555555555556,4.27777777777778,3
10,1.06,0.0430294077705955,1,3.05555555555556,4.27777777777778,3
10,1.08,0.0381271061565895,1,3.05555555555556,4.27777777777778,3
10,1.1,0.0299770859756973,1,3.05555555555556,4.27777777777778,3
10,1.12,0.0224541699933382,1,3.05555555555556,4.27777777777778,3
10,1.14,0.0174521852419941,1,3.05555555555556,4.27777777777778,3
10,1.16,0.015182997932017,1,3.05555555555556,4.27777777777778,3
10,1.18,0.0154818020617195,1,3.05555555555556,4.27777777777778,3
10,1.2,0.0185403102849689,1,3.05555555555556,4.27777777777778,3
10,1.22,0.0253402447944607,1,3.05555555555556,4.27777777777778,3
10,1.24,0.0381331996852152,1,3.05555555555556,4.27777777777778,3
10,1.26,0.059919334272819,1,3.05555555555556,4.27777777777778,3
10,1.28,0.08504682555413,1,3.05555555555556,4.27777777777778,3
10,1.3,0.0833254105454851,1,3.05555555555556,4.27777777777778,3
10,1.32,0.0541733284841747,1,3.05555555555556,4.27777777777778,3
10,1.34,0.0299649931521694,1,3.05555555555556,4.27777777777778,3
10,1.36,0.0162733086322663,1,3.05555555555556,4.27777777777778,3
10,1.38,0.00885277179681879,1,3.05555555555556,4.27777777777778,3
10,1.4,0.00470504951211372,1,3.05555555555556,4.27777777777778,3
10,1.42,0.00232976913482252,1,3.05555555555556,4.27777777777778,3
10,1.44,0.000996669508935412,1,3.05555555555556,4.27777777777778,3
10,1.46,0.000343219433511804,1,3.05555555555556,4.27777777777778,3
10,1.48,0.000188484262881793,1,3.05555555555556,4.27777777777778,3
10,1.5,0.000444706254976233,1,3.05555555555556,4.27777777777778,3
10,1.52,0.00106975991374824,1,3.05555555555556,4.27777777777778,3
10,1.54,0.00203521763664828,1,3.05555555555556,4.27777777777778,3
10,1.56,0.00330006837894184,1,3.05555555555556,4.27777777777778,3
10,1.58,0.00479025487127694,1,3.05555555555556,4.27777777777778,3
10,1.6,0.00639184174423443,1,3.05555555555556,4.27777777777778,3
10,1.62,0.00796643080652201,1,3.05555555555556,4.27777777777778,3
10,1.64,0.00938660895575737,1,3.05555555555556,4.27777777777778,3
10,1.66,0.0105735890902907,1,3.05555555555556,4.27777777777778,3
10,1.68,0.0115161612723635,1,3.05555555555556,4.27777777777778,3
10,1.7,0.0122651969897199,1,3.05555555555556,4.27777777777778,3
10,1.72,0.0129154119085049,1,3.05555555555556,4.27777777777778,3
10,1.74,0.0135907546712331,1,3.05555555555556,4.27777777777778,3
10,1.76,0.0144440378671657,1,3.05555555555556,4.27777777777778,3
10,1.78,0.0156745015594212,1,3.05555555555556,4.27777777777778,3
10,1.8,0.0175557331757951,1,3.05555555555556,4.27777777777778,3
10,1.82,0.020396023223601,1,3.05555555555556,4.27777777777778,3
10,1.84,0.0239514471172207,1,3.05555555555556,4.27777777777778,3
10,1.86,0.0250100338580755,1,3.05555555555556,4.27777777777778,3
